Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.UserCredentials;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.UserCredentials.UserCredentials(String,String,String,String);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.UserCredentials.getUserName();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.UserCredentials.getPassword();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.UserCredentials.getWorkstation();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.UserCredentials.getDomain();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/UrlOpener.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.UrlOpener;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/SdkStats.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.SdkStats;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.SdkStats.SdkStats();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.SdkStats.getStats();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.SdkStats.load(DownloadCache,boolean,ITaskMonitor);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.SdkStats.fetchXmlUrl(String,DownloadCache,ITaskMonitor,Exception);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.SdkStats.closeStream(InputStream);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/NullTaskMonitor.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.NullTaskMonitor;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.NullTaskMonitor.NullTaskMonitor(ILogger);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.setDescription(String,Object);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.log(String,Object);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.logError(String,Object);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.logVerbose(String,Object);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.setProgressMax(int);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.getProgressMax();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.incProgress(int);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.getProgress();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.isCancelRequested();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.createSubMonitor(int);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.displayPrompt(final,final);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.displayLoginCredentialsPrompt(String,String);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.NullTaskMonitor.error(Throwable,String,Object);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/LocalSdkParser.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.LocalSdkParser;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.LocalSdkParser();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.LocalSdkParser.getPackages();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.LocalSdkParser.clearPackages();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.scanExtras(SdkManager,HashSet<File>,ArrayList<Package>,ILogger);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.scanExtrasDirectory(String,HashSet<File>,ArrayList<Package>,ILogger);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.scanMissingSamples(SdkManager,HashSet<File>,ArrayList<Package>,ILogger);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.scanMissingAddons(SdkManager,HashSet<File>,ArrayList<Package>,ILogger);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.scanMissingSystemImages(SdkManager,HashSet<File>,ArrayList<Package>,ILogger);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.scanSources(SdkManager,HashSet<File>,ArrayList<Package>,ILogger);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.scanTools(File,ILogger);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.scanPlatformTools(File,ILogger);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.scanDoc(File,ILogger);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.LocalSdkParser.parseProperties(File);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/ITaskMonitor.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.ITaskMonitor;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.setDescription(String,Object);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.log(String,Object);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.logError(String,Object);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.logVerbose(String,Object);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.setProgressMax(int);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.getProgressMax();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.incProgress(int);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.getProgress();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.isCancelRequested();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.createSubMonitor(int);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.displayPrompt(final,final);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskMonitor.displayLoginCredentialsPrompt(String,String);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/ITaskFactory.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.ITaskFactory;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskFactory.start(String,ITask);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITaskFactory.start(String,ITaskMonitor,ITask);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/ITask.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.ITask;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.ITask.run(ITaskMonitor);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/IDescription.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.IDescription;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.IDescription.getShortDescription();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.IDescription.getLongDescription();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/DownloadCache.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.DownloadCache;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/CanceledByUserException.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.CanceledByUserException;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.CanceledByUserException.CanceledByUserException(String);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/AddonsListFetcher.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.AddonsListFetcher;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.AddonsListFetcher.Site(String,String,SiteType);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.AddonsListFetcher.getUrl();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.AddonsListFetcher.getUiName();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.AddonsListFetcher.getType();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;true;com.android.sdklib.internal.repository.AddonsListFetcher.toString();ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;SOURCE_FILE;true;sdklib/src/main/java/com/android/sdklib/internal/repository/AdbWrapper.java;ADDED
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;CLASS;true;com.android.sdklib.internal.repository.AdbWrapper;ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.AdbWrapper.AdbWrapper(String,ITaskMonitor);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.AdbWrapper.display(String,Object);ADDED*
a7f789b644ff6d4603f06b19a4ed030a46168a53;2012-12-17 21:07:16 -0800;false;METHOD;false;com.android.sdklib.internal.repository.AdbWrapper.displayError(String,Object);ADDED*
