Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;SOURCE_FILE;true;appcompat/eclair/android/support/appcompat/widget/ActionBarView.java;ADDED
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;CLASS;true;android.support.appcompat.widget.ActionBarView;ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarView.ActionBarView(Context,AttributeSet);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarView.onConfigurationChanged(Configuration);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setWindowCallback(Window.Callback);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.onDetachedFromWindow();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.shouldDelayChildPressedState();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.initProgress();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.initIndeterminateProgress();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setSplitActionBar(boolean);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.isSplitActionBar();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.hasEmbeddedTabs();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setEmbeddedTabView(ScrollingTabContainerView);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setCallback(OnNavigationListener);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setMenu(Menu,MenuPresenter.Callback);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarView.configPresenters(MenuBuilder);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.hasExpandedActionView();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.collapseActionView();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setCustomNavigationView(View);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.getTitle();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setTitle(CharSequence);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setWindowTitle(CharSequence);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarView.setTitleImpl(CharSequence);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.getSubtitle();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setSubtitle(CharSequence);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setHomeButtonEnabled(boolean);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setDisplayOptions(int);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setIcon(Drawable);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setIcon(int);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setLogo(Drawable);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setLogo(int);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setNavigationMode(int);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setDropdownAdapter(SpinnerAdapter);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.getDropdownAdapter();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setDropdownSelectedPosition(int);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.getDropdownSelectedPosition();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.getCustomNavigationView();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.getNavigationMode();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.getDisplayOptions();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarView.generateDefaultLayoutParams();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarView.onFinishInflate();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarView.initTitle();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setContextView(ActionBarContextView);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.setCollapsable(boolean);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.isCollapsed();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarView.onMeasure(int,int);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarView.onLayout(boolean,int,int,int,int);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.generateLayoutParams(AttributeSet);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.generateLayoutParams(ViewGroup.LayoutParams);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.onSaveInstanceState();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarView.onRestoreInstanceState(Parcelable);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;SOURCE_FILE;true;appcompat/eclair/android/support/appcompat/widget/ActionBarOverlayLayout.java;ADDED
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;CLASS;true;android.support.appcompat.widget.ActionBarOverlayLayout;ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarOverlayLayout.ActionBarOverlayLayout(Context);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarOverlayLayout.ActionBarOverlayLayout(Context,AttributeSet);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarOverlayLayout.init(Context);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarOverlayLayout.setActionBar(ActionBarImplCompat);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarOverlayLayout.onWindowVisibilityChanged(int);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarOverlayLayout.applyInsets(View,Rect,boolean,boolean,boolean,boolean);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarOverlayLayout.pullChildren();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;SOURCE_FILE;true;appcompat/eclair/android/support/appcompat/widget/ActionBarContextView.java;ADDED
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;CLASS;true;android.support.appcompat.widget.ActionBarContextView;ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarContextView.ActionBarContextView(Context);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarContextView.ActionBarContextView(Context,AttributeSet);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarContextView.ActionBarContextView(Context,AttributeSet,int);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.onDetachedFromWindow();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.setSplitActionBar(boolean);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.setContentHeight(int);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.setCustomView(View);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.setTitle(CharSequence);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.setSubtitle(CharSequence);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.getTitle();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.getSubtitle();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarContextView.initTitle();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.initForMode(final);ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.closeMode();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;false;android.support.appcompat.widget.ActionBarContextView.finishAnimation();ADDED*
bbbb8f39d1b1d1b317c5f9237f20fe6b1d9eb17f;2012-04-25 13:03:55 -0700;false;METHOD;true;android.support.appcompat.widget.ActionBarContextView.killMode();ADDED*
