Snapshot;Date;Entity;ChangeType
d0a0049935c6aeaf974f70195cf27e7d28bf91cf;9 Nov 2011;org.javacc.parser.LexGen.DumpGetNextToken();BODY_MODIFIED
d0a0049935c6aeaf974f70195cf27e7d28bf91cf;9 Nov 2011;org.javacc.parser.LexGen.start();BODY_MODIFIED
d0a0049935c6aeaf974f70195cf27e7d28bf91cf;9 Nov 2011;org.javacc.parser.NfaState.DumpNonAsciiMoveMethod(codegenerator);BODY_MODIFIED
d0a0049935c6aeaf974f70195cf27e7d28bf91cf;9 Nov 2011;org.javacc.parser.Options.getBooleanType();ADDED
d0a0049935c6aeaf974f70195cf27e7d28bf91cf;9 Nov 2011;org.javacc.parser.ParseEngine.buildPhase2Routine(lookahead);BODY_MODIFIED
d0a0049935c6aeaf974f70195cf27e7d28bf91cf;9 Nov 2011;org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, phase3data);BODY_MODIFIED
d0a0049935c6aeaf974f70195cf27e7d28bf91cf;9 Nov 2011;org.javacc.parser.ParseGen.start();BODY_MODIFIED
530f1eebd1788afd85bbf64caaecc38489bab11e;8 Nov 2011;org.javacc.parser.ParseGenCPP.start();BODY_MODIFIED
3674103c1a7515ab78d3b0b1545a6f52fe0a7d00;8 Nov 2011;org.javacc.parser.ParseGenCPP.start();BODY_MODIFIED
0fc54f4069cc9f9a01b166b686c11b880d96a3dc;8 Nov 2011;org.javacc.parser.CodeGenerator.fixupLongLiterals(stringbuffer);BODY_MODIFIED
0fc54f4069cc9f9a01b166b686c11b880d96a3dc;8 Nov 2011;org.javacc.parser.ParseGenCPP.start();BODY_MODIFIED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.ASTGrammar.generate(io);BODY_MODIFIED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.CPPCodeGenerator.insertOpenNodeCode(io, nodescope, string);BODY_MODIFIED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.CPPCodeGenerator.tryTokenSequence(io, nodescope, string, token, token);BODY_MODIFIED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.CPPCodeGenerator.tryExpansionUnit(io, jjtreenode, nodescope, string);BODY_MODIFIED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.CPPCodeGenerator.insertCloseNodeCode(boolean, io, nodescope, string);BODY_MODIFIED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.CPPJJTreeState.generateTreeState();BODY_MODIFIED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.CPPNodeFiles.generateFile(boolean, map, outputfile, string);ADDED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.CPPNodeFiles.generateTreeConstants();BODY_MODIFIED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.CPPNodeFiles.mergeVisitorException();DELETED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.CPPNodeFiles.getVisitorArgumentType();ADDED
025e36f909c7d06e5fe2d3859b4fe465e5738bbf;5 Nov 2011;org.javacc.jjtree.CPPNodeFiles.ensure(io, string);DELETED
