Snapshot;Date;Class;Code;ChangeType
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.explain(int);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.computeCoordFactors();BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Explanation;org.apache.lucene.search.Explanation.getDescription();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Explanation;org.apache.lucene.search.Explanation.addDetail(Explanation);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Explanation;org.apache.lucene.search.Explanation.toString();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Explanation;org.apache.lucene.search.Explanation.setValue(float);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Explanation;org.apache.lucene.search.Explanation.setDescription(String);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Explanation;org.apache.lucene.search.Explanation.getDetails();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Explanation;org.apache.lucene.search.Explanation.toString(int);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Explanation;org.apache.lucene.search.Explanation.toHtml();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Explanation;org.apache.lucene.search.Explanation.getValue();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.FuzzyQuery;org.apache.lucene.search.FuzzyQuery.FuzzyQuery(Term);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.FuzzyQuery;org.apache.lucene.search.FuzzyQuery.prepare(IndexReader);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.FuzzyQuery;org.apache.lucene.search.FuzzyQuery.getEnum(IndexReader);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Hits;org.apache.lucene.search.Hits.getMoreDocs(int);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.search(Filter, HitCollector, Query);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.search(Filter, Query, int);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.rewrite(Query);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.IndexSearcher;org.apache.lucene.search.IndexSearcher.explain(Query, int);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.rewrite(Query);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.explain(Query, int);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhrasePrefixQuery;org.apache.lucene.search.PhrasePrefixQuery.setSlop(int);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhrasePrefixQuery;org.apache.lucene.search.PhrasePrefixQuery.normalize(float);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhrasePrefixQuery;org.apache.lucene.search.PhrasePrefixQuery.getSlop();BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhrasePrefixQuery;org.apache.lucene.search.PhrasePrefixQuery.scorer(IndexReader, Similarity);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhrasePrefixQuery;org.apache.lucene.search.PhrasePrefixQuery.sumOfSquaredWeights(Searcher);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhrasePrefixQuery;org.apache.lucene.search.PhrasePrefixQuery.add(Term);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhrasePrefixQuery;org.apache.lucene.search.PhrasePrefixQuery.toString(String);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhrasePrefixQuery;org.apache.lucene.search.PhrasePrefixQuery.createWeight(Searcher);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.toString(String);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.normalize(float);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.scorer(IndexReader, Similarity);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.getTerms();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.sumOfSquaredWeights(Searcher);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.equals(Object);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.createWeight(Searcher);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.hashCode();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.explain(int);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.PhraseScorer(Similarity, TermPositions, byte, float);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.PhraseScorer;org.apache.lucene.search.PhraseScorer.score(HitCollector, int);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.normalize(float);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.prepare(IndexReader);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.scorer(IndexReader, Query, Searcher);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.toString();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.scorer(IndexReader, Similarity);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.rewrite(IndexReader);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.sumOfSquaredWeights(Searcher);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.createWeight(Searcher);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.combine(Query);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.mergeBooleanQueries(Query);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Query;org.apache.lucene.search.Query.weight(Searcher);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.RemoteSearchable;org.apache.lucene.search.RemoteSearchable.rewrite(Query);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.RemoteSearchable;org.apache.lucene.search.RemoteSearchable.explain(Query, int);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Scorer;org.apache.lucene.search.Scorer.explain(int);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Searchable;org.apache.lucene.search.Searchable.rewrite(Query);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Searchable;org.apache.lucene.search.Searchable.explain(Query, int);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermQuery;org.apache.lucene.search.TermQuery.toString(String);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermQuery;org.apache.lucene.search.TermQuery.normalize(float);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermQuery;org.apache.lucene.search.TermQuery.getTerm();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermQuery;org.apache.lucene.search.TermQuery.scorer(IndexReader, Similarity);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermQuery;org.apache.lucene.search.TermQuery.sumOfSquaredWeights(Searcher);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermQuery;org.apache.lucene.search.TermQuery.equals(Object);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermQuery;org.apache.lucene.search.TermQuery.createWeight(Searcher);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermQuery;org.apache.lucene.search.TermQuery.hashCode();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermScorer;org.apache.lucene.search.TermScorer.TermScorer(Similarity, TermDocs, byte, float);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermScorer;org.apache.lucene.search.TermScorer.explain(int);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.TermScorer;org.apache.lucene.search.TermScorer.score(HitCollector, int);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Weight;org.apache.lucene.search.Weight.getQuery();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Weight;org.apache.lucene.search.Weight.sumOfSquaredWeights();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Weight;org.apache.lucene.search.Weight.normalize(float);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Weight;org.apache.lucene.search.Weight.explain();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Weight;org.apache.lucene.search.Weight.scorer(IndexReader);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.Weight;org.apache.lucene.search.Weight.getValue();ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.WildcardQuery;org.apache.lucene.search.WildcardQuery.prepare(IndexReader);DELETED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.WildcardQuery;org.apache.lucene.search.WildcardQuery.WildcardQuery(Term);BODY_MODIFIED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.search.WildcardQuery;org.apache.lucene.search.WildcardQuery.getEnum(IndexReader);ADDED
169fac073f7a4b45ae10a9162da7a459e04a40e3;13 Jan 2003;org.apache.lucene.queryParser.TestQueryParser;org.apache.lucene.queryParser.TestQueryParser.testSimple();BODY_MODIFIED
233c5c329a1e4b23b7ef8885b2c0af811d7ae647;13 Jan 2003;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.toString(String);BODY_MODIFIED
956ef388fc855be5811af0afa042ba7126dd926e;7 Jan 2003;org.apache.lucene.document.TestDocument;org.apache.lucene.document.TestDocument.testGetValuesForIndexedDocument();ADDED
956ef388fc855be5811af0afa042ba7126dd926e;7 Jan 2003;org.apache.lucene.document.TestDocument;org.apache.lucene.document.TestDocument.makeDocumentWithFields();ADDED
956ef388fc855be5811af0afa042ba7126dd926e;7 Jan 2003;org.apache.lucene.document.TestDocument;org.apache.lucene.document.TestDocument.doAssert(Document, boolean);ADDED
956ef388fc855be5811af0afa042ba7126dd926e;7 Jan 2003;org.apache.lucene.document.TestDocument;org.apache.lucene.document.TestDocument.testGetValuesForNewDocument();ADDED
13bcec39d6786437806330f4f5e657d7dde85575;7 Jan 2003;org.apache.lucene.document.Document;org.apache.lucene.document.Document.getValues(String);ADDED
13bcec39d6786437806330f4f5e657d7dde85575;7 Jan 2003;org.apache.lucene.document.Document;org.apache.lucene.document.Document.getFields(String);ADDED
ca1240bec645842d79b2ef8de1eb680a4ab047d3;4 Jan 2003;org.apache.lucene.document.Field;org.apache.lucene.document.Field.Keyword(Date, String);BODY_MODIFIED
117172e11d703328ad32950ce79c07938c93f821;4 Jan 2003;org.apache.lucene.index.IndexReader;org.apache.lucene.index.IndexReader.getFieldNames();ADDED
117172e11d703328ad32950ce79c07938c93f821;4 Jan 2003;org.apache.lucene.index.SegmentsReader;org.apache.lucene.index.SegmentsReader.getFieldNames();ADDED
117172e11d703328ad32950ce79c07938c93f821;4 Jan 2003;org.apache.lucene.index.TestIndexReader;org.apache.lucene.index.TestIndexReader.addDocumentWithFields(IndexWriter);ADDED
117172e11d703328ad32950ce79c07938c93f821;4 Jan 2003;org.apache.lucene.index.TestIndexReader;org.apache.lucene.index.TestIndexReader.testGetFieldNames();ADDED
117172e11d703328ad32950ce79c07938c93f821;4 Jan 2003;org.apache.lucene.index.TestIndexReader;org.apache.lucene.index.TestIndexReader.addDocumentWithDifferentFields(IndexWriter);ADDED
2d2a191b87b62c5bc20f1cf58d12e7937947ab58;4 Jan 2003;org.apache.lucene.document.DateField;org.apache.lucene.document.DateField.timeToString(long);BODY_MODIFIED
3457e879bdaffafe29054eb790ed926d0572de17;9 Dec 2002;org.apache.lucene.analysis.CharTokenizer;org.apache.lucene.analysis.CharTokenizer.CharTokenizer(Reader);BODY_MODIFIED
3457e879bdaffafe29054eb790ed926d0572de17;9 Dec 2002;org.apache.lucene.analysis.LowerCaseFilter;org.apache.lucene.analysis.LowerCaseFilter.LowerCaseFilter(TokenStream);BODY_MODIFIED
3457e879bdaffafe29054eb790ed926d0572de17;9 Dec 2002;org.apache.lucene.analysis.PorterStemFilter;org.apache.lucene.analysis.PorterStemFilter.PorterStemFilter(TokenStream);BODY_MODIFIED
3457e879bdaffafe29054eb790ed926d0572de17;9 Dec 2002;org.apache.lucene.analysis.StopFilter;org.apache.lucene.analysis.StopFilter.StopFilter(Hashtable, TokenStream);BODY_MODIFIED
3457e879bdaffafe29054eb790ed926d0572de17;9 Dec 2002;org.apache.lucene.analysis.StopFilter;org.apache.lucene.analysis.StopFilter.StopFilter(String, TokenStream);BODY_MODIFIED
3457e879bdaffafe29054eb790ed926d0572de17;9 Dec 2002;org.apache.lucene.analysis.de.GermanStemFilter;org.apache.lucene.analysis.de.GermanStemFilter.GermanStemFilter(TokenStream);BODY_MODIFIED
3457e879bdaffafe29054eb790ed926d0572de17;9 Dec 2002;org.apache.lucene.analysis.ru.RussianLowerCaseFilter;org.apache.lucene.analysis.ru.RussianLowerCaseFilter.RussianLowerCaseFilter(TokenStream, char);BODY_MODIFIED
3457e879bdaffafe29054eb790ed926d0572de17;9 Dec 2002;org.apache.lucene.analysis.ru.RussianStemFilter;org.apache.lucene.analysis.ru.RussianStemFilter.RussianStemFilter(TokenStream, char);BODY_MODIFIED
3457e879bdaffafe29054eb790ed926d0572de17;9 Dec 2002;org.apache.lucene.analysis.standard.StandardFilter;org.apache.lucene.analysis.standard.StandardFilter.StandardFilter(TokenStream);BODY_MODIFIED
3457e879bdaffafe29054eb790ed926d0572de17;9 Dec 2002;org.apache.lucene.queryParser.TestQueryParser;org.apache.lucene.queryParser.TestQueryParser.QPTestFilter(TokenStream);BODY_MODIFIED
0d9b89865c8936fd7f7e4317bbe3041739d14ba6;26 Nov 2002;org.apache.lucene.search.TestMultiSearcher;org.apache.lucene.search.TestMultiSearcher.testEmptyIndex();BODY_MODIFIED
57cdbe41879df17d6c89b2b36799128d874134d2;25 Nov 2002;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.subSearcher(int);ADDED
57cdbe41879df17d6c89b2b36799128d874134d2;25 Nov 2002;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.doc(int);BODY_MODIFIED
57cdbe41879df17d6c89b2b36799128d874134d2;25 Nov 2002;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.searcherIndex(int);BODY_MODIFIED
57cdbe41879df17d6c89b2b36799128d874134d2;25 Nov 2002;org.apache.lucene.search.MultiSearcher;org.apache.lucene.search.MultiSearcher.subDoc(int);ADDED
c769f13a2cc9956e67f99a93fa1cf8efd6594860;10 Nov 2002;org.apache.lucene.analysis.Token;org.apache.lucene.analysis.Token.setPositionIncrement(int);BODY_MODIFIED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.index.DocumentWriter;org.apache.lucene.index.DocumentWriter.DocumentWriter(Analyzer, Directory, int);BODY_MODIFIED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.index.DocumentWriter;org.apache.lucene.index.DocumentWriter.writeNorms(Document, String);BODY_MODIFIED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.index.IndexWriter;org.apache.lucene.index.IndexWriter.addDocument(Document);BODY_MODIFIED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.index.IndexWriter;org.apache.lucene.index.IndexWriter.getSimilarity();ADDED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.index.IndexWriter;org.apache.lucene.index.IndexWriter.setSimilarity(Similarity);BODY_MODIFIED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.BooleanQuery;org.apache.lucene.search.BooleanQuery.scorer(IndexReader);BODY_MODIFIED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.BooleanScorer;org.apache.lucene.search.BooleanScorer.computeCoordFactors();BODY_MODIFIED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.DefaultSimilarity;org.apache.lucene.search.DefaultSimilarity.idf(int, int);ADDED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.DefaultSimilarity;org.apache.lucene.search.DefaultSimilarity.queryNorm(float);ADDED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.DefaultSimilarity;org.apache.lucene.search.DefaultSimilarity.tf(float);ADDED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.DefaultSimilarity;org.apache.lucene.search.DefaultSimilarity.sloppyFreq(int);ADDED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.DefaultSimilarity;org.apache.lucene.search.DefaultSimilarity.coord(int, int);ADDED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.DefaultSimilarity;org.apache.lucene.search.DefaultSimilarity.lengthNorm(String, int);ADDED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.PhrasePrefixQuery;org.apache.lucene.search.PhrasePrefixQuery.scorer(IndexReader);BODY_MODIFIED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.PhrasePrefixQuery;org.apache.lucene.search.PhrasePrefixQuery.sumOfSquaredWeights(Searcher);BODY_MODIFIED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.scorer(IndexReader);BODY_MODIFIED
6772e7567d96b0b670828a38866507012a8112e3;7 Nov 2002;org.apache.lucene.search.PhraseQuery;org.apache.lucene.search.PhraseQuery.sumOfSquaredWeights(Searcher);BODY_MODIFIED
