Snapshot;Date;Entity;ChangeType
e8f2134fe53abd6fd36681b2084b673abbcf53fe;26 Sep 2001;org.apache.velocity.texen.ant.TexenTask.setContextProperties(string);BODY_MODIFIED
cf04fc40a333565d6e49677b84d8c96aa99cc27d;26 Sep 2001;org.apache.velocity.runtime.parser.node.ASTReference.getRoot();BODY_MODIFIED
6ad4ebb22a9d78dbf4c535e00fd9ee2342597d7a;26 Sep 2001;org.apache.velocity.util.introspection.Introspector.implementsMethod(object, string);DELETED
1c72d98adfa68bd540f7c3c9bde8a8e0fcc1a08f;24 Sep 2001;org.apache.velocity.runtime.log.PrimordialLogSystem.dumpLogMessages(logsystem);BODY_MODIFIED
1c72d98adfa68bd540f7c3c9bde8a8e0fcc1a08f;24 Sep 2001;org.apache.velocity.runtime.log.PrimordialLogSystem.logVelocityMessage(int, string);BODY_MODIFIED
d251965134bbf745c39c3c3eea91b257db99a2d4;24 Sep 2001;org.apache.velocity.runtime.RuntimeInstance.log(int, object);BODY_MODIFIED
d251965134bbf745c39c3c3eea91b257db99a2d4;24 Sep 2001;org.apache.velocity.runtime.RuntimeInstance.dumpPendingMessages();DELETED
d251965134bbf745c39c3c3eea91b257db99a2d4;24 Sep 2001;org.apache.velocity.runtime.RuntimeInstance.init();BODY_MODIFIED
d251965134bbf745c39c3c3eea91b257db99a2d4;24 Sep 2001;org.apache.velocity.runtime.RuntimeInstance.initializeLogger();BODY_MODIFIED
456e9f523ee98b14d81e8d53d0e83fa7622b1f48;24 Sep 2001;org.apache.velocity.runtime.parser.node.ASTReference.render(internalcontextadapter, writer);BODY_MODIFIED
456e9f523ee98b14d81e8d53d0e83fa7622b1f48;24 Sep 2001;org.apache.velocity.runtime.parser.node.ASTReference.init(internalcontextadapter, object);BODY_MODIFIED
456e9f523ee98b14d81e8d53d0e83fa7622b1f48;24 Sep 2001;org.apache.velocity.runtime.parser.node.ASTReference.getRoot();BODY_MODIFIED
cc241a8d5d4c535062252187d28f5cb29756fdd2;18 Sep 2001;org.apache.velocity.texen.ant.TexenTask.setContextProperties(string);BODY_MODIFIED
5793b0d5b6d5e4c01b0991ec2b0e67c0fb0ed725;16 Sep 2001;org.apache.velocity.util.introspection.Introspector.init(runtimeservices);DELETED
5793b0d5b6d5e4c01b0991ec2b0e67c0fb0ed725;16 Sep 2001;org.apache.velocity.util.introspection.Introspector.getMethod(class, object, string);BODY_MODIFIED
f68e308493ce49d4a9fd6d55a6fad6077fd709c7;11 Sep 2001;org.apache.velocity.servlet.VelocityServlet.createContext(httpservletrequest, httpservletresponse);BODY_MODIFIED
a7d1ceb6ba1c52bc96267ea9434d731d6b9d2ebe;11 Sep 2001;org.apache.velocity.util.introspection.Introspector.clearCache();BODY_MODIFIED
a7d1ceb6ba1c52bc96267ea9434d731d6b9d2ebe;11 Sep 2001;org.apache.velocity.util.introspection.Introspector.createClassMap(class);BODY_MODIFIED
a7d1ceb6ba1c52bc96267ea9434d731d6b9d2ebe;11 Sep 2001;org.apache.velocity.util.introspection.Introspector.getMethod(class, object, string);BODY_MODIFIED
7ebaa0b87626694553805c108050c43f8def79f7;11 Sep 2001;org.apache.velocity.util.introspection.Introspector.clearCache();BODY_MODIFIED
7ebaa0b87626694553805c108050c43f8def79f7;11 Sep 2001;org.apache.velocity.util.introspection.Introspector.createClassMap(class);BODY_MODIFIED
7ebaa0b87626694553805c108050c43f8def79f7;11 Sep 2001;org.apache.velocity.util.introspection.Introspector.getMethod(class, object, string);BODY_MODIFIED
1d9ad8d148b98551d6e1b5ca391dd5a467bf839b;10 Sep 2001;org.apache.velocity.util.introspection.ClassMap.getCachedClass();ADDED
1d9ad8d148b98551d6e1b5ca391dd5a467bf839b;10 Sep 2001;org.apache.velocity.util.introspection.Introspector.createClassMap(class);ADDED
1d9ad8d148b98551d6e1b5ca391dd5a467bf839b;10 Sep 2001;org.apache.velocity.util.introspection.Introspector.getMethod(class, object, string);BODY_MODIFIED
1d9ad8d148b98551d6e1b5ca391dd5a467bf839b;10 Sep 2001;org.apache.velocity.util.introspection.Introspector.clearCache();ADDED
1d9ad8d148b98551d6e1b5ca391dd5a467bf839b;10 Sep 2001;org.apache.velocity.util.introspection.Introspector.findMethod(class, object, string);DELETED
32f8459f540aaebe58577eafc0bd70665a07525c;10 Sep 2001;org.apache.velocity.runtime.parser.node.ASTReference.getRootString();ADDED
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;org.apache.velocity.runtime.parser.node.ASTIdentifier.doIntrospection(class);BODY_MODIFIED
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;org.apache.velocity.runtime.parser.node.ASTMethod.doIntrospection(class, internalcontextadapter);BODY_MODIFIED
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;org.apache.velocity.runtime.parser.node.ASTReference.setValue(internalcontextadapter, object);BODY_MODIFIED
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;org.apache.velocity.test.IntrospectorTestCase.runTest();BODY_MODIFIED
119a7601ab8e5ea852467c3d6afaa842ce5f7d6b;9 Sep 2001;org.apache.velocity.util.introspection.Introspector.init(runtimeservices);ADDED
967b5ad62823864260d1a2f92e3b5019632cdde4;9 Sep 2001;org.apache.velocity.runtime.RuntimeInstance.getIntrospector();ADDED
967b5ad62823864260d1a2f92e3b5019632cdde4;9 Sep 2001;org.apache.velocity.runtime.RuntimeSingleton.getIntrospector();ADDED
c33d1f3bcc4d9cc3106bbfdef9a7194b18cbee3d;9 Sep 2001;examples/event_example.EventExample.init(runtimeservices);ADDED
c33d1f3bcc4d9cc3106bbfdef9a7194b18cbee3d;9 Sep 2001;examples/logger_example.LoggerExample.init(runtimeservices);ADDED
38d7cf0e1dc0ce0229c51509bf701122b69a41e8;7 Sep 2001;org.apache.velocity.runtime.directive.Include.renderOutput(internalcontextadapter, node, writer);BODY_MODIFIED
87707b60fcbbd395a7c8e9bb886ba9937a970695;7 Sep 2001;org.apache.velocity.runtime.directive.Parse.render(internalcontextadapter, node, writer);BODY_MODIFIED
689eb45893fbf632f12ad667916903d40af16ded;31 Aug 2001;org.apache.velocity.texen.ant.TexenTask.setContextProperties(string);BODY_MODIFIED
a31fdd94be148cc4bb415e6ee2f8649f8e4725be;30 Aug 2001;org.apache.velocity.texen.util.PropertiesUtil.load(string);BODY_MODIFIED
a1a5d268fa3b940bff4a90e7803aa463d84325f7;30 Aug 2001;org.apache.velocity.test.TexenClasspathTestCase.runTest();BODY_MODIFIED
a1a5d268fa3b940bff4a90e7803aa463d84325f7;30 Aug 2001;org.apache.velocity.test.TexenTestCase.runTest();BODY_MODIFIED
22d5d8f3f8985f124d8c5e000a436d5ab36d752d;30 Aug 2001;org.apache.velocity.texen.util.PropertiesUtil.load(string);BODY_MODIFIED
41759a9d599eadde2f0510917e99c880c57254fa;29 Aug 2001;org.apache.velocity.texen.ant.TexenTask.setUseClasspath(boolean);ADDED
41759a9d599eadde2f0510917e99c880c57254fa;29 Aug 2001;org.apache.velocity.texen.ant.TexenTask.execute();BODY_MODIFIED
c195a54af821c1e66ab7e41c75b5dd11b500771d;20 Aug 2001;org.apache.velocity.runtime.log.AvalonLogSystem.init(runtimeservices);BODY_MODIFIED
d247c305d3e3c2c7d4e74d17b922c0dc0f68482f;20 Aug 2001;org.apache.velocity.runtime.log.AvalonLogSystem.logVelocityMessage(int, string);BODY_MODIFIED
d83b06de1d71e39977213025a6d4b578437e0a4d;20 Aug 2001;org.apache.velocity.runtime.RuntimeInstance.log(int, object);BODY_MODIFIED
3cbeba61fc1645df5ff42b0d4ed3631511f778e6;20 Aug 2001;org.apache.velocity.test.ExternalLoggerTest.runTest();BODY_MODIFIED
3cbeba61fc1645df5ff42b0d4ed3631511f778e6;20 Aug 2001;org.apache.velocity.test.ExternalLoggerTest.logVelocityMessage(int, string);BODY_MODIFIED
478a633fd7c7d64061bb32106c4e885abef164d2;13 Aug 2001;org.apache.velocity.runtime.VelocimacroFactory.setAutoload(boolean);ADDED
478a633fd7c7d64061bb32106c4e885abef164d2;13 Aug 2001;org.apache.velocity.runtime.VelocimacroFactory.addVelocimacro(string, string, string, string);BODY_MODIFIED
478a633fd7c7d64061bb32106c4e885abef164d2;13 Aug 2001;org.apache.velocity.runtime.VelocimacroFactory.getVelocimacro(string, string);BODY_MODIFIED
478a633fd7c7d64061bb32106c4e885abef164d2;13 Aug 2001;org.apache.velocity.runtime.VelocimacroFactory.getAutoload();ADDED
478a633fd7c7d64061bb32106c4e885abef164d2;13 Aug 2001;org.apache.velocity.runtime.VelocimacroFactory.canAddVelocimacro(string, string);ADDED
478a633fd7c7d64061bb32106c4e885abef164d2;13 Aug 2001;org.apache.velocity.runtime.VelocimacroFactory.initVelocimacro();BODY_MODIFIED
