Snapshot;Date;Class;Code;ChangeType
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardApplication;com.android.internal.telephony.IccCardApplication.isSubscriptionPersoEnabled();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardApplication;com.android.internal.telephony.IccCardApplication.isPukRequired();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardApplication;com.android.internal.telephony.IccCardApplication.AppStateFromRILInt(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardApplication;com.android.internal.telephony.IccCardApplication.PersoSubstateFromRILInt(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardApplication;com.android.internal.telephony.IccCardApplication.AppTypeFromRILInt(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardApplication;com.android.internal.telephony.IccCardApplication.isPinRequired();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardApplication;com.android.internal.telephony.IccCardApplication.isAppNotReady();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.toString();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.getCardState();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.getUniversalPinState();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.addApplication(IccCardApplication);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.setGsmUmtsSubscriptionAppIndex(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.getCdmaSubscriptionAppIndex();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.isCardPresent();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.isPermBlocked();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.setNumApplications(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.isPukRequired();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.getNumApplications();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.getGsmUmtsSubscriptionAppIndex();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.setImsSubscriptionAppIndex(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.setCdmaSubscriptionAppIndex(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.setUniversalPinState(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.setCardState(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.getApplication(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.isPinRequired();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccCardStatus;com.android.internal.telephony.IccCardStatus.getImsSubscriptionAppIndex();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.loadEFTransparent(Message, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.logd(String);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.updateEFLinearFixed(Message, String, byte, int, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.loadEFImgTransparent(Message, int, int, int, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.getEFPath(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.loadEFLinearFixedAll(Message, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.handleMessage(Message);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.loadEFLinearFixed(Message, int, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.dispose();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.updateEFTransparent(Message, byte, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.getCommonIccEFPath(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.getEFLinearRecordSize(Message, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.sendResult(Message, Object, Throwable);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.loge(String);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.loadEFImgLinearFixed(Message, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccFileHandler;com.android.internal.telephony.IccFileHandler.setAid(String);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccIoResult;com.android.internal.telephony.IccIoResult.getException();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccIoResult;com.android.internal.telephony.IccIoResult.toString();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccIoResult;com.android.internal.telephony.IccIoResult.success();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.checkThread();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.updateAdnRecordsInEfByIndex(String, String, String, int, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.updateEfForIccType(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.getAdnRecordsSize(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.handleMessage(Message);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.loge(String);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.notifyPending(AsyncResult);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.dispose();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.logd(String);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.waitForResult(AtomicBoolean);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.getAdnRecordsInEf(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.publish();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManager;com.android.internal.telephony.IccPhoneBookInterfaceManager.updateAdnRecordsInEfBySearch(String, String, String, String, String, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy;com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.getAdnRecordsSize(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy;com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.getAdnRecordsInEf(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy;com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.updateAdnRecordsInEfByIndex(String, String, String, int, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy;com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.updateAdnRecordsInEfBySearch(String, String, String, String, String, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy;com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.setmIccPhoneBookInterfaceManager(IccPhoneBookInterfaceManager);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.query(String, String, String, String, Uri);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.insert(ContentValues, Uri);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.loadRecord(AdnRecord, MatrixCursor, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.log(String);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.onCreate();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.getType(Uri);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.normalizeValue(String);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.deleteIccRecordFromEf(String, String, String, String, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.delete(String, String, Uri);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.addIccRecordToEf(String, String, String, String, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.update(ContentValues, String, String, Uri);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.loadFromEf(int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccProvider;com.android.internal.telephony.IccProvider.updateIccRecordInEf(String, String, String, String, String, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.onRadioOffOrNotAvailable();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.unregisterForRecordsEvents(Handler);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getUsimServiceTable();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.unregisterForNetworkSelectionModeAutomatic(Handler);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getEfName();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.onReady();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.unregisterForRecordsLoaded(Handler);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.registerForNetworkSelectionModeAutomatic(Handler, Object, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getIMSI();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.setMsisdnNumber(Message, String, String);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.onAllRecordsLoaded();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getRecordsLoaded();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.onRecordLoaded(AsyncResult);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getDisplayRule(String);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getMsisdnNumber();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getVoiceMailAlphaTag();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getServiceProviderName();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.dispose();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.isProvisioned();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getVoiceMailNumber();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.onRecordLoaded();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.setVoiceMessageWaiting(int, int);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.getIsimRecords();ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.log(String);ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;11 Jul 2012;com.android.internal.telephony.IccRecords;com.android.internal.telephony.IccRecords.unregisterForNewSms(Handler);ADDED
