Snapshot;Date;Directory;Code;ChangeType
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.GreaterThan;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Hide;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.IsBNode;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.IsDType;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.IsFunctor;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.IsLiteral;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.LE;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.LessThan;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.ListContains;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.ListEntry;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.ListEqual;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.ListLength;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.ListMapAsObject;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.ListMapAsSubject;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.ListNotContains;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.ListNotEqual;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.MakeInstance;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.MakeSkolem;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.MakeTemp;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Max;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Min;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.NoValue;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.NotBNode;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.NotDType;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.NotEqual;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.NotFunctor;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.NotLiteral;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Now;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Print;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Product;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Quotient;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Regex;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Remove;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.StrConcat;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Sum;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Table;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.TableAll;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.Unbound;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/builtins;com.hp.hpl.jena.reasoner.rulesys.builtins.UriConcat;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.BBRuleContext;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.BaseRuleReasonerFactory;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.BindingStack;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.BindingVector;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.ChoicePointFrame;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.ConsumerChoicePointFrame;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrameWithDerivation;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.FRuleEngine;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.FRuleEngineI;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.FrameObject;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.Generator;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.GenericChoiceFrame;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.LPAgendaEntry;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.LPBRuleEngine;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.LPBindingEnvironment;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreterContext;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreterState;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleStore;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleSyntaxException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.MutableTriplePattern;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.OWLExptRuleTranslationHook;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.OWLRuleTranslationHook;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RETEConflictSet;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RETEEngine;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RETENode;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RETEQueue;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RETESinkNode;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RETESourceNode;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.RuleStore;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.SafeGraph;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.StateFlag;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.TempNodeCache;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.TopLevelTripleMatchFrame;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.TripleMatchFrame;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/rulesys/impl;com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/transitiveReasoner;com.hp.hpl.jena.reasoner.transitiveReasoner.GraphNode;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/transitiveReasoner;com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveEngine;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/transitiveReasoner;com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveGraphCache;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/transitiveReasoner;com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveInfGraph;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/transitiveReasoner;com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveReasoner;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/reasoner/transitiveReasoner;com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveReasonerFactory;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.AddDeniedException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.AlreadyExistsException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.AlreadyReifiedException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.AssertionFailureException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.BadBooleanException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.BadCharLiteralException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.BadDescriptionException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.BadDescriptionMultipleRootsException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.BadDescriptionNoRootException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.BadURIException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.BrokenException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.CannotCreateException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.CannotEncodeCharacterException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.CannotReifyException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.ClosedException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.Command;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.ConfigException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.DeleteDeniedException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.DoesNotExistException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.InvalidPropertyURIException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.JenaException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.Lock;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.LockMRSW;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.LockMutex;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.LockNone;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.NamespaceEndsWithNameCharException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.NoReaderForLangException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.NoReasonerSuppliedException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.NoSuchReasonerException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.NoWriterForLangException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.NotFoundException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.PrefixMapping;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.PropertyNotFoundException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.QueryStageException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.RandomOrderGraph;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.ReificationStyle;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.RulesetNotFoundException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.SyntaxError;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.UnknownPropertyException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.UpdateDeniedException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.WrappedException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared;com.hp.hpl.jena.shared.WrappedIOException;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared/impl;com.hp.hpl.jena.shared.impl.JenaParameters;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared/impl;com.hp.hpl.jena.shared.impl.PrefixMappingImpl;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared/uuid;com.hp.hpl.jena.shared.uuid.Bits;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared/uuid;com.hp.hpl.jena.shared.uuid.JenaUUID;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared/uuid;com.hp.hpl.jena.shared.uuid.LibUUID;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared/uuid;com.hp.hpl.jena.shared.uuid.UUIDFactory;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared/uuid;com.hp.hpl.jena.shared.uuid.UUID_V1;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared/uuid;com.hp.hpl.jena.shared.uuid.UUID_V1_Gen;A
4ea826ea0442d1c943d28c4affe44393d82f9e59;9 May 2012;jena-core/src/main/java/com/hp/hpl/jena/shared/uuid;com.hp.hpl.jena.shared.uuid.UUID_V4;A
