Snapshot;Date;Directory;Code;ChangeType
d5d952c11016398e479dd20a21ac31de197d92c9;13 Jan 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.InternalWrapperContext;A
16d3934207497cc30ca9653ab3d80aeffb5b6e4a;13 Jan 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.VMContext;A
d84e261d2796f7abaaa5dc802484b6bfa79d3d29;12 Jan 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
f4f670bcfa958bb38d78969e6c721eefcf0a253e;12 Jan 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
7a62acfde02821a3390adfa0df0e5a1cabdbea0d;12 Jan 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
6b8c8fc1edf8d70f636c067484b0298e7410e46b;10 Jan 2001;whiteboard/geir;org.apache.velocity.test.misc.Test;A
8c52d09bdbd799331d15b6b9188d327d7435a92a;8 Jan 2001;src/java/org/apache/velocity;org.apache.velocity.Template;M
efc837ae8a86bd7c8b12cc1398ac3df3cd70d1a4;6 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.AbstractExecutor;M
efc837ae8a86bd7c8b12cc1398ac3df3cd70d1a4;6 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.GetExecutor;M
c8651111a6619ecc3dbad754ecaef38e698d43fb;6 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTIdentifier;M
c8651111a6619ecc3dbad754ecaef38e698d43fb;6 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.AbstractExecutor;M
c8651111a6619ecc3dbad754ecaef38e698d43fb;6 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.GetExecutor;A
c8651111a6619ecc3dbad754ecaef38e698d43fb;6 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.MapExecutor;D
c8651111a6619ecc3dbad754ecaef38e698d43fb;6 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.PropertyExecutor;M
717b1a4ae6755533ea627c2b32c328f45417ecf9;6 Jan 2001;src/java/org/apache/velocity/test/provider;org.apache.velocity.test.provider.TestProvider;M
700742d8062b4ae501689808b86c7490746a9631;6 Jan 2001;src/java/org/apache/velocity/runtime/configuration;org.apache.velocity.runtime.configuration.ExtendedProperties;M
585ec848e9e7dfd238f365d17fef03e2d49bfba2;6 Jan 2001;src/java/org/apache/velocity/runtime/parser;src/java/org/apache/velocity/runtime/parser/Parser.java;M
e4ce387f1207f5421700d15e79595804baee0c05;5 Jan 2001;whiteboard/daveb;whiteboard/daveb/ContextTool.java;A
e4ce387f1207f5421700d15e79595804baee0c05;5 Jan 2001;whiteboard/daveb;whiteboard/daveb/ContextWithTools.java;A
e4ce387f1207f5421700d15e79595804baee0c05;5 Jan 2001;whiteboard/daveb;whiteboard/daveb/ToolOne.java;A
e4ce387f1207f5421700d15e79595804baee0c05;5 Jan 2001;whiteboard/daveb;whiteboard/daveb/ToolTest.java;A
e4ce387f1207f5421700d15e79595804baee0c05;5 Jan 2001;whiteboard/daveb;whiteboard/daveb/ToolTwo.java;A
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard;org.apache.velocity.context.Context;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard;org.apache.velocity.context.DynamicContext;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard;org.apache.velocity.context.ReadableContext;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard;org.apache.velocity.context.WrappingContext;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;org.apache.velocity.context.AbstractContext;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;org.apache.velocity.context.Context;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;org.apache.velocity.DBContext;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;whiteboard/geir_context_20001228/DBContextTest.java;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;org.apache.velocity.HashMapContext;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;org.apache.velocity.context.InternalContext;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;org.apache.velocity.context.InternalContextAdapter;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;org.apache.velocity.context.InternalContextBase;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;whiteboard/geir_context_20001228/MultiContextTest.java;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;org.apache.velocity.Template;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;org.apache.velocity.TreeMapContext;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/geir_context_20001228;org.apache.velocity.VelocityContext;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/jvz;org.apache.velocity.context.AbstractContext;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/jvz;org.apache.velocity.context.Context;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/jvz;org.apache.velocity.context.ContextContainer;D
6e563eaeef2ee55a8660733054d316b3bbe071f5;5 Jan 2001;whiteboard/jvz;org.apache.velocity.context.DefaultContext;D
22ee57a2de7281fc9e0f45ac5e70885ae8964bc0;3 Jan 2001;examples/forumdemo/WEB-INF/src/org/apache/velocity/demo/action;org.apache.velocity.demo.action.Command;M
22ee57a2de7281fc9e0f45ac5e70885ae8964bc0;3 Jan 2001;examples/forumdemo/WEB-INF/src/org/apache/velocity/demo/action;org.apache.velocity.demo.action.ListCommand;M
22ee57a2de7281fc9e0f45ac5e70885ae8964bc0;3 Jan 2001;examples/forumdemo/WEB-INF/src/org/apache/velocity/demo/action;org.apache.velocity.demo.action.PostCommand;M
22ee57a2de7281fc9e0f45ac5e70885ae8964bc0;3 Jan 2001;examples/forumdemo/WEB-INF/src/org/apache/velocity/demo/action;org.apache.velocity.demo.action.PostReplyCommand;M
22ee57a2de7281fc9e0f45ac5e70885ae8964bc0;3 Jan 2001;examples/forumdemo/WEB-INF/src/org/apache/velocity/demo/action;org.apache.velocity.demo.action.ReplyCommand;M
22ee57a2de7281fc9e0f45ac5e70885ae8964bc0;3 Jan 2001;examples/forumdemo/WEB-INF/src/org/apache/velocity/demo/action;org.apache.velocity.demo.action.ViewCommand;M
3834f353931a993e55a500518014e59da2877047;3 Jan 2001;examples/forumdemo/WEB-INF/src/org/apache/velocity/demo;org.apache.velocity.demo.ControllerServlet;M
318e73cd0a047fbe2e8a8f00751a5c2c383c8749;3 Jan 2001;examples;examples/Example.java;M
f687135593f4789df015d8b24e22b59e221d8539;3 Jan 2001;examples;examples/TreeMapContext.java;A
78350ae40c8c0911b938ad29791d118d03262d14;3 Jan 2001;examples;examples/DBContextTest.java;A
a3723fd5ef6e80690b9d6b1924bd6318de101f11;3 Jan 2001;examples;examples/DBContext.java;A
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/anakia;org.apache.velocity.anakia.AnakiaTask;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTDirective;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTDivNode;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTEQNode;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTElseIfStatement;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTElseStatement;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTEscape;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTEscapedDirective;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTExpression;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTIdentifier;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTIfStatement;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTIntegerRange;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTLENode;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTLTNode;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTMethod;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTModNode;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTMulNode;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTNENode;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTNotNode;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTNumberLiteral;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTSetDirective;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTStringLiteral;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTSubtractNode;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTText;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTTrue;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/servlet;org.apache.velocity.servlet.VelocityServlet;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.ContextSafetyTestCase;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.InlineScopeVMTestCase;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/test;org.apache.velocity.test.TemplateTestCase;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/test/misc;org.apache.velocity.test.misc.Test;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/texen;src/java/org/apache/velocity/texen/Generator.java;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/texen/ant;org.apache.velocity.texen.ant.TexenTask;M
8a50af49d4ab9c9ef051fd01419d8169f513eae5;3 Jan 2001;src/java/org/apache/velocity/util/tools;org.apache.velocity.util.tools.VelocityFormatter;M
8b15e07e500f04755260b7987aa6ded04d104414;3 Jan 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Directive;M
8b15e07e500f04755260b7987aa6ded04d104414;3 Jan 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Foreach;M
8b15e07e500f04755260b7987aa6ded04d104414;3 Jan 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Include;M
8b15e07e500f04755260b7987aa6ded04d104414;3 Jan 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Literal;M
8b15e07e500f04755260b7987aa6ded04d104414;3 Jan 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Macro;M
8b15e07e500f04755260b7987aa6ded04d104414;3 Jan 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.Parse;M
8b15e07e500f04755260b7987aa6ded04d104414;3 Jan 2001;src/java/org/apache/velocity/runtime/directive;org.apache.velocity.runtime.directive.VelocimacroProxy;M
8b15e07e500f04755260b7987aa6ded04d104414;3 Jan 2001;src/java/org/apache/velocity/runtime/visitor;org.apache.velocity.runtime.visitor.BaseVisitor;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTFalse;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTGENode;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTGTNode;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTObjectArray;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTOrNode;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTParameters;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTReference;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTVariable;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTWord;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTprocess;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.AbstractExecutor;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.MapExecutor;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.Node;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.NodeUtils;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ParserVisitor;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.PropertyExecutor;M
e855e3b574b4b7a9dbc6da0012e91555eea6d365;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.SimpleNode;M
3e0716b26c22e4f9d1beb9d14bdcb765d2cf7c93;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTComment;M
83511b5fdd59a53d4ea91c01005e489e643f2455;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTBlock;M
6f02f033f887974d48f7e3de083ecb80fd9ae9b4;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTAddNode;M
6f02f033f887974d48f7e3de083ecb80fd9ae9b4;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTAndNode;M
6f02f033f887974d48f7e3de083ecb80fd9ae9b4;3 Jan 2001;src/java/org/apache/velocity/runtime/parser/node;org.apache.velocity.runtime.parser.node.ASTAssignment;M
e639bb2e0a3f852f72070e4a442d0bdfbd6b0410;3 Jan 2001;src/java/org/apache/velocity;org.apache.velocity.InternalContext;D
7c1db0976f17c667733817d06966b3816b2c4131;3 Jan 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.InternalContextBase;A
37eb3cb96231baf8f4f22d2d57c45e89017aeab5;3 Jan 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.InternalContextAdapter;A
985e72f41f6d54eb5573fde4a3a9c59621724337;3 Jan 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.InternalContext;A
ff86c01bf8fc06dade7a971fd1a92734a8142927;3 Jan 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.Context;A
acc0aa8a9ff9b54db4cbd6e3fa0a78eeefdd501a;3 Jan 2001;src/java/org/apache/velocity/context;org.apache.velocity.context.AbstractContext;A
df54d22ead70b1cedfe857e1cd605998f155af0d;3 Jan 2001;src/java/org/apache/velocity;org.apache.velocity.Template;M
115e8b0a111f9f27eb4f90b84b51256223b2150a;3 Jan 2001;src/java/org/apache/velocity;org.apache.velocity.Context;D
8760a87da270ab497c6d571f6f170650bb7a8612;3 Jan 2001;src/java/org/apache/velocity;org.apache.velocity.VelocityContext;A
80fb713f77e218152d9348b376cc54d523978eca;3 Jan 2001;src/java/org/apache/velocity/util;org.apache.velocity.util.Trace;M
cd2df0079ac826062c6a690122175d1679e1602f;2 Jan 2001;src/java/org/apache/velocity/util;org.apache.velocity.util.Trace;M
a84cc0759d301dc1ffce14dfb702b1b987b7d952;2 Jan 2001;src/java/org/apache/velocity/runtime;org.apache.velocity.runtime.Runtime;M
e1719439f58da0e09fb5e674a5b956b90068959d;2 Jan 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.LogManager;A
e1719439f58da0e09fb5e674a5b956b90068959d;2 Jan 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.VelocityFormater;D
e1719439f58da0e09fb5e674a5b956b90068959d;2 Jan 2001;src/java/org/apache/velocity/runtime/log;org.apache.velocity.runtime.log.VelocityFormatter;A
c62548a1cdc425273d50121c76a6d64b85ae7121;30 Dec 2000;whiteboard/geir_context_20001228;org.apache.velocity.context.AbstractContext;M
c62548a1cdc425273d50121c76a6d64b85ae7121;30 Dec 2000;whiteboard/geir_context_20001228;org.apache.velocity.context.Context;M
c62548a1cdc425273d50121c76a6d64b85ae7121;30 Dec 2000;whiteboard/geir_context_20001228;org.apache.velocity.DBContext;M
c62548a1cdc425273d50121c76a6d64b85ae7121;30 Dec 2000;whiteboard/geir_context_20001228;org.apache.velocity.HashMapContext;M
c62548a1cdc425273d50121c76a6d64b85ae7121;30 Dec 2000;whiteboard/geir_context_20001228;org.apache.velocity.context.InternalContext;M
c62548a1cdc425273d50121c76a6d64b85ae7121;30 Dec 2000;whiteboard/geir_context_20001228;org.apache.velocity.context.InternalContextAdapter;A
c62548a1cdc425273d50121c76a6d64b85ae7121;30 Dec 2000;whiteboard/geir_context_20001228;org.apache.velocity.context.InternalContextBase;M
c62548a1cdc425273d50121c76a6d64b85ae7121;30 Dec 2000;whiteboard/geir_context_20001228;org.apache.velocity.Template;A
c62548a1cdc425273d50121c76a6d64b85ae7121;30 Dec 2000;whiteboard/geir_context_20001228;org.apache.velocity.TreeMapContext;M
