Snapshot;Date;Entity;ChangeType
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.SmsUsageMonitor.log(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.SmsUsageMonitor.getPatternMatcherFromFile(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.SmsUsageMonitor.loadPremiumSmsPolicyDb();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.TelephonyCapabilities.getDeviceIdLabel(phone);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.UiccCard.log(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.UiccCard.loge(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.UiccCardApplication.loge(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.UiccCardApplication.log(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.UsimFileHandler.logd(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.UsimFileHandler.loge(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.WapPushOverSms.rebindWapPushManager();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.WapPushOverSms.onServiceDisconnected(componentname);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.WapPushOverSms.onServiceConnected(componentname, ibinder);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.WapPushOverSms.dispatchWapPdu(byte);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.cat.CatLog.d(string, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.cat.CatLog.d(object, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.cat.ComprehensionTlv.decode(byte, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.cdma.CDMALTEPhone.log(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.cdma.CDMALTEPhone.updateCurrentCarrierInProvider();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.cdma.CDMALTEPhone.handleSetSelectNetwork(asyncresult);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.cdma.CDMAPhone.getAvailableNetworks(message);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.cdma.CDMAPhone.handleEnterEmergencyCallbackMode(message);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.cdma.CDMAPhone.extractSelCodeFromOtaSpNum(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.cdma.CDMAPhone.getLine1AlphaTag();BODY_MODIFIED
