NORM_NAME;NAME
android.support.v4.app.FragmentActivity.onStart();FragmentActivity.onStart()
android.support.v4.app.FragmentActivity.onStop();FragmentActivity.onStop()
android.support.v4.app.FragmentActivity.onRetainCustomNonConfigurationInstance();FragmentActivity.onRetainCustomNonConfigurationInstance()
android.support.v4.app.FragmentActivity.getLastCustomNonConfigurationInstance();FragmentActivity.getLastCustomNonConfigurationInstance()
android.support.v4.app.FragmentActivity.supportInvalidateOptionsMenu();FragmentActivity.supportInvalidateOptionsMenu()
android.support.v4.app.FragmentActivity.dump(filedescriptor, printwriter, string, string);FragmentActivity.dump(String, FileDescriptor, PrintWriter, String)
android.support.v4.app.FragmentActivity.doReallyStop(boolean);FragmentActivity.doReallyStop(boolean)
android.support.v4.app.FragmentActivity.onReallyStop();FragmentActivity.onReallyStop()
android.support.v4.app.FragmentActivity.onAttachFragment(fragment);FragmentActivity.onAttachFragment(Fragment)
android.support.v4.app.FragmentActivity.getSupportFragmentManager();FragmentActivity.getSupportFragmentManager()
android.support.v4.app.FragmentActivity.startActivityForResult(int, intent);FragmentActivity.startActivityForResult(Intent, int)
android.support.v4.app.FragmentActivity.startActivityFromFragment(fragment, int, intent);FragmentActivity.startActivityFromFragment(Fragment, Intent, int)
android.support.v4.app.FragmentActivity.invalidateSupportFragmentIndex(int);FragmentActivity.invalidateSupportFragmentIndex(int)
android.support.v4.app.FragmentActivity.getSupportLoaderManager();FragmentActivity.getSupportLoaderManager()
android.support.v4.app.FragmentActivity.getLoaderManager(boolean, boolean, int);FragmentActivity.getLoaderManager(int, boolean, boolean)
android.support.v4.app.NoSaveStateFrameLayout.wrap(view);NoSaveStateFrameLayout.wrap(View)
android.support.v4.app.NoSaveStateFrameLayout.dispatchSaveInstanceState(sparsearray);NoSaveStateFrameLayout.dispatchSaveInstanceState(SparseArray)
android.support.v4.app.NoSaveStateFrameLayout.dispatchRestoreInstanceState(sparsearray);NoSaveStateFrameLayout.dispatchRestoreInstanceState(SparseArray)
android.support.v4.app.NavUtils.getParentActivityIntent(activity);NavUtils.getParentActivityIntent(Activity)
android.support.v4.app.NavUtils.shouldUpRecreateTask(activity, intent);NavUtils.shouldUpRecreateTask(Activity, Intent)
android.support.v4.app.NavUtils.navigateUpTo(activity, intent);NavUtils.navigateUpTo(Activity, Intent)
android.support.v4.app.NavUtils.getParentActivityName(activityinfo, context);NavUtils.getParentActivityName(Context, ActivityInfo)
android.support.v4.app.NavUtils.getParentActivityIntent(activity);NavUtils.getParentActivityIntent(Activity)
android.support.v4.app.NavUtils.shouldUpRecreateTask(activity, intent);NavUtils.shouldUpRecreateTask(Activity, Intent)
android.support.v4.app.NavUtils.navigateUpTo(activity, intent);NavUtils.navigateUpTo(Activity, Intent)
android.support.v4.app.NavUtils.getParentActivityName(activityinfo, context);NavUtils.getParentActivityName(Context, ActivityInfo)
android.support.v4.app.NavUtils.getParentActivityIntent(activity);NavUtils.getParentActivityIntent(Activity)
android.support.v4.app.NavUtils.shouldUpRecreateTask(activity, intent);NavUtils.shouldUpRecreateTask(Activity, Intent)
android.support.v4.app.NavUtils.navigateUpTo(activity, intent);NavUtils.navigateUpTo(Activity, Intent)
android.support.v4.app.NavUtils.getParentActivityName(activityinfo, context);NavUtils.getParentActivityName(Context, ActivityInfo)
android.support.v4.app.NavUtils.shouldUpRecreateTask(activity, intent);NavUtils.shouldUpRecreateTask(Activity, Intent)
android.support.v4.app.NavUtils.navigateUpFromSameTask(activity);NavUtils.navigateUpFromSameTask(Activity)
android.support.v4.app.NavUtils.navigateUpTo(activity, intent);NavUtils.navigateUpTo(Activity, Intent)
android.support.v4.app.NavUtils.getParentActivityIntent(activity);NavUtils.getParentActivityIntent(Activity)
android.support.v4.app.NavUtils.getParentActivityIntent(class, context);NavUtils.getParentActivityIntent(Context, Class)
android.support.v4.app.NavUtils.getParentActivityIntent(componentname, context);NavUtils.getParentActivityIntent(Context, ComponentName)
android.support.v4.app.NavUtils.getParentActivityName(activity);NavUtils.getParentActivityName(Activity)
android.support.v4.app.NavUtils.getParentActivityName(componentname, context);NavUtils.getParentActivityName(Context, ComponentName)
android.support.v4.app.FragmentState.instantiate(fragmentactivity);FragmentState.instantiate(FragmentActivity)
android.support.v4.app.FragmentState.describeContents();FragmentState.describeContents()
android.support.v4.app.FragmentState.writeToParcel(int, parcel);FragmentState.writeToParcel(Parcel, int)
android.support.v4.app.FragmentState.createFromParcel(parcel);FragmentState.createFromParcel(Parcel)
android.support.v4.app.FragmentState.newArray(int);FragmentState.newArray(int)
android.support.v4.app.Fragment.describeContents();Fragment.describeContents()
android.support.v4.app.Fragment.writeToParcel(int, parcel);Fragment.writeToParcel(Parcel, int)
android.support.v4.app.Fragment.createFromParcel(parcel);Fragment.createFromParcel(Parcel)
android.support.v4.app.Fragment.newArray(int);Fragment.newArray(int)
android.support.v4.app.Fragment.instantiate(context, string);Fragment.instantiate(Context, String)
android.support.v4.app.Fragment.instantiate(bundle, context, string);Fragment.instantiate(Context, String, Bundle)
android.support.v4.app.Fragment.restoreViewState();Fragment.restoreViewState()
android.support.v4.app.Fragment.setIndex(int);Fragment.setIndex(int)
android.support.v4.app.Fragment.isInBackStack();Fragment.isInBackStack()
android.support.v4.app.Fragment.equals(object);Fragment.equals(Object)
android.support.v4.app.Fragment.hashCode();Fragment.hashCode()
android.support.v4.app.Fragment.toString();Fragment.toString()
android.support.v4.app.Fragment.getId();Fragment.getId()
android.support.v4.app.Fragment.getTag();Fragment.getTag()
android.support.v4.app.Fragment.setArguments(bundle);Fragment.setArguments(Bundle)
android.support.v4.app.Fragment.getArguments();Fragment.getArguments()
android.support.v4.app.Fragment.setInitialSavedState(savedstate);Fragment.setInitialSavedState(SavedState)
android.support.v4.app.Fragment.setTargetFragment(fragment, int);Fragment.setTargetFragment(Fragment, int)
android.support.v4.app.Fragment.getTargetFragment();Fragment.getTargetFragment()
android.support.v4.app.Fragment.getTargetRequestCode();Fragment.getTargetRequestCode()
android.support.v4.app.Fragment.getActivity();Fragment.getActivity()
android.support.v4.app.Fragment.getResources();Fragment.getResources()
android.support.v4.app.Fragment.getText(int);Fragment.getText(int)
android.support.v4.app.Fragment.getString(int);Fragment.getString(int)
android.support.v4.app.Fragment.getString(int, object);Fragment.getString(int, Object)
android.support.v4.app.Fragment.getFragmentManager();Fragment.getFragmentManager()
android.support.v4.app.Fragment.isAdded();Fragment.isAdded()
android.support.v4.app.Fragment.isDetached();Fragment.isDetached()
android.support.v4.app.Fragment.isRemoving();Fragment.isRemoving()
android.support.v4.app.Fragment.isInLayout();Fragment.isInLayout()
android.support.v4.app.Fragment.isResumed();Fragment.isResumed()
android.support.v4.app.Fragment.isVisible();Fragment.isVisible()
android.support.v4.app.Fragment.isHidden();Fragment.isHidden()
android.support.v4.app.Fragment.onHiddenChanged(boolean);Fragment.onHiddenChanged(boolean)
android.support.v4.app.Fragment.setRetainInstance(boolean);Fragment.setRetainInstance(boolean)
android.support.v4.app.Fragment.getRetainInstance();Fragment.getRetainInstance()
android.support.v4.app.Fragment.setHasOptionsMenu(boolean);Fragment.setHasOptionsMenu(boolean)
android.support.v4.app.Fragment.setMenuVisibility(boolean);Fragment.setMenuVisibility(boolean)
android.support.v4.app.Fragment.setUserVisibleHint(boolean);Fragment.setUserVisibleHint(boolean)
android.support.v4.app.Fragment.getUserVisibleHint();Fragment.getUserVisibleHint()
android.support.v4.app.Fragment.getLoaderManager();Fragment.getLoaderManager()
android.support.v4.app.Fragment.startActivity(intent);Fragment.startActivity(Intent)
android.support.v4.app.Fragment.startActivityForResult(int, intent);Fragment.startActivityForResult(Intent, int)
android.support.v4.app.Fragment.onActivityResult(int, int, intent);Fragment.onActivityResult(int, int, Intent)
android.support.v4.app.Fragment.getLayoutInflater(bundle);Fragment.getLayoutInflater(Bundle)
android.support.v4.app.Fragment.onInflate(activity, attributeset, bundle);Fragment.onInflate(Activity, AttributeSet, Bundle)
android.support.v4.app.Fragment.onAttach(activity);Fragment.onAttach(Activity)
android.support.v4.app.Fragment.onCreateAnimation(boolean, int, int);Fragment.onCreateAnimation(int, boolean, int)
android.support.v4.app.Fragment.onCreate(bundle);Fragment.onCreate(Bundle)
android.support.v4.app.Fragment.onCreateView(bundle, layoutinflater, viewgroup);Fragment.onCreateView(LayoutInflater, ViewGroup, Bundle)
android.support.v4.app.Fragment.onViewCreated(bundle, view);Fragment.onViewCreated(View, Bundle)
android.support.v4.app.Fragment.getView();Fragment.getView()
android.support.v4.app.Fragment.onActivityCreated(bundle);Fragment.onActivityCreated(Bundle)
android.support.v4.app.Fragment.onStart();Fragment.onStart()
android.support.v4.app.Fragment.onResume();Fragment.onResume()
android.support.v4.app.Fragment.onSaveInstanceState(bundle);Fragment.onSaveInstanceState(Bundle)
android.support.v4.app.Fragment.onConfigurationChanged(configuration);Fragment.onConfigurationChanged(Configuration)
android.support.v4.app.Fragment.onPause();Fragment.onPause()
android.support.v4.app.Fragment.onStop();Fragment.onStop()
android.support.v4.app.Fragment.onLowMemory();Fragment.onLowMemory()
android.support.v4.app.Fragment.onDestroyView();Fragment.onDestroyView()
android.support.v4.app.Fragment.onDestroy();Fragment.onDestroy()
android.support.v4.app.Fragment.initState();Fragment.initState()
android.support.v4.app.Fragment.onDetach();Fragment.onDetach()
android.support.v4.app.Fragment.onCreateOptionsMenu(menu, menuinflater);Fragment.onCreateOptionsMenu(Menu, MenuInflater)
android.support.v4.app.Fragment.onPrepareOptionsMenu(menu);Fragment.onPrepareOptionsMenu(Menu)
android.support.v4.app.Fragment.onDestroyOptionsMenu();Fragment.onDestroyOptionsMenu()
android.support.v4.app.Fragment.onOptionsItemSelected(menuitem);Fragment.onOptionsItemSelected(MenuItem)
android.support.v4.app.Fragment.onOptionsMenuClosed(menu);Fragment.onOptionsMenuClosed(Menu)
android.support.v4.app.Fragment.onCreateContextMenu(contextmenu, contextmenuinfo, view);Fragment.onCreateContextMenu(ContextMenu, View, ContextMenuInfo)
android.support.v4.app.Fragment.registerForContextMenu(view);Fragment.registerForContextMenu(View)
android.support.v4.app.Fragment.unregisterForContextMenu(view);Fragment.unregisterForContextMenu(View)
android.support.v4.app.Fragment.onContextItemSelected(menuitem);Fragment.onContextItemSelected(MenuItem)
android.support.v4.app.Fragment.dump(filedescriptor, printwriter, string, string);Fragment.dump(String, FileDescriptor, PrintWriter, String)
android.support.v4.app.Fragment.performStart();Fragment.performStart()
android.support.v4.app.Fragment.performStop();Fragment.performStop()
android.support.v4.app.Fragment.performReallyStop();Fragment.performReallyStop()
android.support.v4.app.Fragment.performDestroyView();Fragment.performDestroyView()
android.support.v4.app.ActivityCompat.invalidateOptionsMenu(activity);ActivityCompat.invalidateOptionsMenu(Activity)
android.support.v4.app.FragmentStatePagerAdapter.getItem(int);FragmentStatePagerAdapter.getItem(int)
android.support.v4.app.FragmentStatePagerAdapter.startUpdate(viewgroup);FragmentStatePagerAdapter.startUpdate(ViewGroup)
android.support.v4.app.FragmentStatePagerAdapter.instantiateItem(int, viewgroup);FragmentStatePagerAdapter.instantiateItem(ViewGroup, int)
android.support.v4.app.FragmentStatePagerAdapter.destroyItem(int, object, viewgroup);FragmentStatePagerAdapter.destroyItem(ViewGroup, int, Object)
android.support.v4.app.FragmentStatePagerAdapter.setPrimaryItem(int, object, viewgroup);FragmentStatePagerAdapter.setPrimaryItem(ViewGroup, int, Object)
android.support.v4.app.FragmentStatePagerAdapter.finishUpdate(viewgroup);FragmentStatePagerAdapter.finishUpdate(ViewGroup)
android.support.v4.app.FragmentStatePagerAdapter.isViewFromObject(object, view);FragmentStatePagerAdapter.isViewFromObject(View, Object)
android.support.v4.app.FragmentStatePagerAdapter.saveState();FragmentStatePagerAdapter.saveState()
android.support.v4.app.FragmentStatePagerAdapter.restoreState(classloader, parcelable);FragmentStatePagerAdapter.restoreState(Parcelable, ClassLoader)
android.support.v4.app.TaskStackBuilder.getPendingIntent(bundle, context, int, int, intent);TaskStackBuilder.getPendingIntent(Context, Intent, int, int, Bundle)
android.support.v4.app.TaskStackBuilder.getPendingIntent(bundle, context, int, int, intent);TaskStackBuilder.getPendingIntent(Context, Intent, int, int, Bundle)
android.support.v4.app.TaskStackBuilder.getPendingIntent(bundle, context, int, int, intent);TaskStackBuilder.getPendingIntent(Context, Intent, int, int, Bundle)
android.support.v4.app.TaskStackBuilder.getPendingIntent(bundle, context, int, int, intent);TaskStackBuilder.getPendingIntent(Context, Intent, int, int, Bundle)
android.support.v4.app.TaskStackBuilder.create(context);TaskStackBuilder.create(Context)
android.support.v4.app.TaskStackBuilder.from(context);TaskStackBuilder.from(Context)
android.support.v4.app.TaskStackBuilder.addNextIntent(intent);TaskStackBuilder.addNextIntent(Intent)
android.support.v4.app.TaskStackBuilder.addParentStack(activity);TaskStackBuilder.addParentStack(Activity)
android.support.v4.app.TaskStackBuilder.addParentStack(class);TaskStackBuilder.addParentStack(Class)
android.support.v4.app.TaskStackBuilder.getIntentCount();TaskStackBuilder.getIntentCount()
android.support.v4.app.TaskStackBuilder.getIntent(int);TaskStackBuilder.getIntent(int)
android.support.v4.app.TaskStackBuilder.editIntentAt(int);TaskStackBuilder.editIntentAt(int)
android.support.v4.app.TaskStackBuilder.iterator();TaskStackBuilder.iterator()
android.support.v4.app.TaskStackBuilder.startActivities();TaskStackBuilder.startActivities()
android.support.v4.app.TaskStackBuilder.startActivities(bundle);TaskStackBuilder.startActivities(Bundle)
android.support.v4.app.TaskStackBuilder.getPendingIntent(int, int);TaskStackBuilder.getPendingIntent(int, int)
android.support.v4.app.TaskStackBuilder.getPendingIntent(bundle, int, int);TaskStackBuilder.getPendingIntent(int, int, Bundle)
android.support.v4.app.TaskStackBuilder.getIntents();TaskStackBuilder.getIntents()
android.support.v4.app.ShareCompat.configureMenuItem(intentbuilder, menuitem);ShareCompat.configureMenuItem(MenuItem, IntentBuilder)
