Method;TargetClass;NbAccessedEntities;Distance_TC
org.apache.html.dom.HTMLDocumentImpl.getDocumentElement();org.apache.xerces.dom.ParentNode;1;0.9714285714285714
org.apache.html.dom.HTMLDocumentImpl.getElementsByTagName(java.lang.String);org.apache.xerces.dom.CoreDocumentImpl;1;0.9918032786885246
org.apache.html.dom.HTMLDocumentImpl.getElementsByTagNameNS(java.lang.String, java.lang.String);org.apache.xerces.dom.CoreDocumentImpl;2;0.983739837398374
org.apache.html.dom.HTMLDocumentImpl.createElementNS(java.lang.String, java.lang.String);org.apache.html.dom.HTMLDocumentImpl;1;0.9696969696969697
org.apache.html.dom.HTMLDocumentImpl.createElementNS(java.lang.String, java.lang.String);org.apache.xerces.dom.CoreDocumentImpl;1;0.9918032786885246
org.apache.html.dom.HTMLDocumentImpl.createAttribute(java.lang.String);org.apache.xerces.dom.CoreDocumentImpl;1;0.9918032786885246
org.apache.html.dom.HTMLDocumentImpl.getImages();org.apache.html.dom.HTMLDocumentImpl;1;0.967741935483871
org.apache.html.dom.HTMLDocumentImpl.getImages();org.apache.html.dom.HTMLCollectionImpl;0;1.0
org.apache.html.dom.HTMLDocumentImpl.getApplets();org.apache.html.dom.HTMLDocumentImpl;1;0.967741935483871
org.apache.html.dom.HTMLDocumentImpl.getApplets();org.apache.html.dom.HTMLCollectionImpl;0;1.0
org.apache.html.dom.HTMLDocumentImpl.getLinks();org.apache.html.dom.HTMLDocumentImpl;1;0.967741935483871
org.apache.html.dom.HTMLDocumentImpl.getLinks();org.apache.html.dom.HTMLCollectionImpl;0;1.0
org.apache.html.dom.HTMLDocumentImpl.getForms();org.apache.html.dom.HTMLDocumentImpl;1;0.967741935483871
org.apache.html.dom.HTMLDocumentImpl.getForms();org.apache.html.dom.HTMLCollectionImpl;0;1.0
org.apache.html.dom.HTMLDocumentImpl.getAnchors();org.apache.html.dom.HTMLDocumentImpl;1;0.967741935483871
org.apache.html.dom.HTMLDocumentImpl.getAnchors();org.apache.html.dom.HTMLCollectionImpl;0;1.0
org.apache.html.dom.HTMLDocumentImpl.cloneNode(boolean);org.apache.xerces.dom.NodeImpl;2;0.9759036144578314
