Method;TargetClass;NbAccessedEntities;Distance_TC
org.gjt.sp.jedit.search.SearchDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.search.SearchDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.search.SearchDialog;9;0.8200000000000001
org.gjt.sp.jedit.search.SearchDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.textarea.JEditTextArea;1;0.996551724137931
org.gjt.sp.jedit.search.BufferListSet.getNextFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.View;1;0.9882352941176471
org.gjt.sp.jedit.search.BufferListSet.getNextFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;1;0.9859154929577465
org.gjt.sp.jedit.search.BufferListSet.getNextFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.MiscUtilities;1;1.0
org.gjt.sp.jedit.search.BufferListSet.getNextFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFS;1;0.975
org.gjt.sp.jedit.search.BufferListSet.getNextFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.search.BufferListSet;3;0.8333333333333334
org.gjt.sp.jedit.search.BufferListSet.getNextFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.search.AllBufferSet.getCode();org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.search.AllBufferSet.getCode();org.gjt.sp.jedit.search.AllBufferSet;1;0.6666666666666667
org.gjt.sp.jedit.search.AllBufferSet._getFiles(java.awt.Component);org.gjt.sp.jedit.Buffer;2;0.9714285714285714
org.gjt.sp.jedit.search.AllBufferSet._getFiles(java.awt.Component);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.search.AllBufferSet._getFiles(java.awt.Component);gnu.regexp.RE;1;0.975
org.gjt.sp.jedit.search.AllBufferSet._getFiles(java.awt.Component);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.search.AllBufferSet._getFiles(java.awt.Component);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.search.AllBufferSet._getFiles(java.awt.Component);org.gjt.sp.jedit.search.AllBufferSet;1;0.8888888888888888
org.gjt.sp.jedit.OptionGroup.addOptionPane(org.gjt.sp.jedit.OptionPane);org.gjt.sp.jedit.OptionGroup;1;1.0
org.gjt.sp.jedit.OptionGroup.addOptionPane(org.gjt.sp.jedit.OptionPane);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.OptionGroup.addOptionPane(java.lang.String);org.gjt.sp.jedit.OptionGroup;1;1.0
org.gjt.sp.jedit.OptionGroup.addOptionPane(java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.OptionGroup.insertionSort(java.lang.Object, java.lang.String);org.gjt.sp.jedit.OptionGroup;3;0.8333333333333334
org.gjt.sp.jedit.OptionGroup.insertionSort(java.lang.Object, java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu.update();org.gjt.sp.jedit.browser.BrowserCommandsMenu;2;0.8461538461538461
org.gjt.sp.jedit.browser.BrowserCommandsMenu.update();org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu.update();org.gjt.sp.jedit.browser.VFSBrowser;1;0.9848484848484849
org.gjt.sp.jedit.browser.BrowserCommandsMenu.createMenuItem(java.lang.String);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu.createMenuItem(java.lang.String);org.gjt.sp.jedit.browser.VFSBrowser;0;1.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu.createEncodingMenu();org.gjt.sp.jedit.browser.BrowserCommandsMenu;3;0.875
org.gjt.sp.jedit.browser.BrowserCommandsMenu.createEncodingMenu();org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu.createEncodingMenu();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu.createEncodingMenu();org.gjt.sp.jedit.browser.VFSBrowser;1;0.9871794871794872
org.gjt.sp.jedit.browser.BrowserCommandsMenu.createPluginMenu(org.gjt.sp.jedit.browser.VFSBrowser);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu.createPluginMenu(org.gjt.sp.jedit.browser.VFSBrowser);org.gjt.sp.jedit.browser.VFSBrowser;1;1.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.browser.BrowserCommandsMenu;1;0.9411764705882353
org.gjt.sp.jedit.browser.BrowserCommandsMenu.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.browser.BrowserCommandsMenu.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.browser.VFSBrowser;2;0.9705882352941176
org.gjt.sp.jedit.browser.VFSFileNameField.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;2;0.98
org.gjt.sp.jedit.browser.VFSFileNameField.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.HistoryTextField;2;0.9545454545454546
org.gjt.sp.jedit.browser.VFSFileNameField.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.browser.VFSFileNameField;1;0.96875
org.gjt.sp.jedit.browser.VFSFileNameField.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.browser.BrowserView;1;0.9807692307692307
org.gjt.sp.jedit.browser.VFSFileNameField.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.browser.VFSBrowser;2;0.9883720930232558
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.io.VFSFile;1;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.browser.VFSFileNameField;0;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(boolean, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(java.lang.String);org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;1;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(java.lang.String);org.gjt.sp.jedit.gui.HistoryTextField;1;0.96875
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(java.lang.String);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(java.lang.String);org.gjt.sp.jedit.io.VFSFile;2;0.9285714285714286
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(java.lang.String);org.gjt.sp.jedit.browser.VFSFileNameField;1;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(java.lang.String);org.gjt.sp.jedit.browser.BrowserView;2;0.9473684210526316
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(java.lang.String);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(java.lang.String);org.gjt.sp.jedit.browser.VFSBrowser;3;0.9577464788732395
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent();org.gjt.sp.jedit.gui.HistoryTextField;1;0.9583333333333334
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent();org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;1;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent();org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent();org.gjt.sp.jedit.browser.VFSFileNameField;0;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent();org.gjt.sp.jedit.io.VFS;1;0.9743589743589743
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent();org.gjt.sp.jedit.browser.BrowserView;0;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent();org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent();org.gjt.sp.jedit.browser.VFSBrowser;3;0.9523809523809523
org.gjt.sp.jedit.browser.BrowserView.removeNotify();org.gjt.sp.jedit.browser.BrowserView;1;0.9666666666666667
org.gjt.sp.jedit.browser.BrowserView.removeNotify();org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.browser.BrowserView.removeNotify();org.gjt.sp.jedit.browser.VFSBrowser;1;0.984375
org.gjt.sp.jedit.browser.BrowserView.getSelectedFiles();org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;1;0.9583333333333334
org.gjt.sp.jedit.browser.BrowserView.getSelectedFiles();org.gjt.sp.jedit.browser.BrowserView;0;1.0
org.gjt.sp.jedit.browser.BrowserView.saveExpansionState();org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;1;0.9615384615384616
org.gjt.sp.jedit.browser.BrowserView.saveExpansionState();org.gjt.sp.jedit.browser.BrowserView;1;0.9642857142857143
org.gjt.sp.jedit.browser.BrowserView.loadDirectory(boolean, java.lang.Object, java.lang.String);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.BrowserView.loadDirectory(boolean, java.lang.Object, java.lang.String);org.gjt.sp.jedit.browser.BrowserIORequest;0;1.0
org.gjt.sp.jedit.browser.BrowserView.loadDirectory(boolean, java.lang.Object, java.lang.String);org.gjt.sp.jedit.io.VFS;1;1.0
org.gjt.sp.jedit.browser.BrowserView.loadDirectory(boolean, java.lang.Object, java.lang.String);org.gjt.sp.jedit.browser.BrowserView;1;0.9666666666666667
org.gjt.sp.jedit.browser.BrowserView.loadDirectory(boolean, java.lang.Object, java.lang.String);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.browser.BrowserView.loadDirectory(boolean, java.lang.Object, java.lang.String);org.gjt.sp.jedit.browser.VFSBrowser;2;0.984375
org.gjt.sp.jedit.browser.BrowserView.directoryLoaded(java.lang.Object, java.lang.String, java.util.ArrayList);org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;1;1.0
org.gjt.sp.jedit.browser.BrowserView.directoryLoaded(java.lang.Object, java.lang.String, java.util.ArrayList);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.BrowserView.directoryLoaded(java.lang.Object, java.lang.String, java.util.ArrayList);org.gjt.sp.jedit.io.VFSFile;0;1.0
org.gjt.sp.jedit.browser.BrowserView.directoryLoaded(java.lang.Object, java.lang.String, java.util.ArrayList);org.gjt.sp.jedit.io.VFS;2;0.9523809523809523
org.gjt.sp.jedit.browser.BrowserView.directoryLoaded(java.lang.Object, java.lang.String, java.util.ArrayList);org.gjt.sp.jedit.browser.BrowserView;2;0.9411764705882353
org.gjt.sp.jedit.browser.BrowserView.directoryLoaded(java.lang.Object, java.lang.String, java.util.ArrayList);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.browser.BrowserView.maybeReloadDirectory(java.lang.String);org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;1;0.9655172413793104
org.gjt.sp.jedit.browser.BrowserView.maybeReloadDirectory(java.lang.String);org.gjt.sp.jedit.io.FileRootsVFS;0;1.0
org.gjt.sp.jedit.browser.BrowserView.maybeReloadDirectory(java.lang.String);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.BrowserView.maybeReloadDirectory(java.lang.String);org.gjt.sp.jedit.browser.BrowserView;2;0.967741935483871
org.gjt.sp.jedit.browser.BrowserView.maybeReloadDirectory(java.lang.String);org.gjt.sp.jedit.io.FavoritesVFS;0;1.0
org.gjt.sp.jedit.browser.BrowserView.maybeReloadDirectory(java.lang.String);org.gjt.sp.jedit.browser.VFSBrowser;1;0.9846153846153847
org.gjt.sp.jedit.browser.BrowserView.propertiesChanged();org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;1;0.962962962962963
org.gjt.sp.jedit.browser.BrowserView.propertiesChanged();org.gjt.sp.jedit.browser.BrowserView;2;0.9285714285714286
org.gjt.sp.jedit.browser.BrowserView.propertiesChanged();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.browser.BrowserView.showFilePopup(java.awt.Component, java.awt.Point, org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.browser.BrowserView.showFilePopup(java.awt.Component, java.awt.Point, org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.browser.BrowserView;4;0.8857142857142857
org.gjt.sp.jedit.browser.BrowserView.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.browser.FileCellRenderer;1;1.0
org.gjt.sp.jedit.browser.BrowserView.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.io.VFSFile;1;0.96
org.gjt.sp.jedit.browser.BrowserView.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.browser.BrowserView;3;0.9090909090909091
org.gjt.sp.jedit.browser.BrowserView.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.browser.BrowserView.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;2;0.9777777777777777
org.gjt.sp.jedit.browser.BrowserView.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.browser.FileCellRenderer;0;1.0
org.gjt.sp.jedit.browser.BrowserView.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;1;0.975609756097561
org.gjt.sp.jedit.browser.BrowserView.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.browser.BrowserView.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.browser.BrowserView;2;0.9787234042553191
org.gjt.sp.jedit.browser.BrowserView.mouseReleased(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.browser.BrowserView.mouseReleased(java.awt.event.MouseEvent);org.gjt.sp.jedit.browser.BrowserView;0;1.0
org.gjt.sp.jedit.browser.BrowserView.mouseReleased(java.awt.event.MouseEvent);org.gjt.sp.jedit.browser.VFSBrowser;1;0.9836065573770492
org.gjt.sp.jedit.browser.BrowserView.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.browser.FileCellRenderer;0;1.0
org.gjt.sp.jedit.browser.BrowserView.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;1;0.9705882352941176
org.gjt.sp.jedit.browser.BrowserView.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.browser.BrowserView.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.browser.BrowserView;0;1.0
org.gjt.sp.jedit.browser.BrowserView.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.browser.VFSBrowser;1;1.0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.collapse(int, org.gjt.sp.jedit.io.VFS);org.gjt.sp.jedit.io.VFSFile;1;0.9545454545454546
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.collapse(int, org.gjt.sp.jedit.io.VFS);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;4;0.8260869565217391
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.collapse(int, org.gjt.sp.jedit.io.VFS);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.getColumnName(int);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;1;0.95
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.getColumnName(int);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.getColumnWidth(int);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;1;0.9523809523809523
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.getColumnWidth(int);org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.setColumnWidth(int, int);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;1;0.9523809523809523
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.setColumnWidth(int, int);org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.addExtendedAttributes(org.gjt.sp.jedit.io.VFS);org.gjt.sp.jedit.io.VFS;1;0.9761904761904762
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.addExtendedAttributes(org.gjt.sp.jedit.io.VFS);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;3;0.8846153846153846
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.removeExtendedAttributes(org.gjt.sp.jedit.io.VFS);org.gjt.sp.jedit.io.VFS;1;0.9761904761904762
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.removeExtendedAttributes(org.gjt.sp.jedit.io.VFS);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;3;0.8846153846153846
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.removeExtendedAttributes(org.gjt.sp.jedit.io.VFS);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.run();org.gjt.sp.jedit.gui.HistoryTextField;1;0.9772727272727273
org.gjt.sp.jedit.browser.VFSBrowser.run();org.gjt.sp.jedit.MiscUtilities;1;1.0
org.gjt.sp.jedit.browser.VFSBrowser.run();gnu.regexp.RE;1;0.9830508474576272
org.gjt.sp.jedit.browser.VFSBrowser.run();org.gjt.sp.jedit.io.VFSFile;3;0.9230769230769231
org.gjt.sp.jedit.browser.VFSBrowser.run();org.gjt.sp.jedit.browser.BrowserView;1;0.9803921568627451
org.gjt.sp.jedit.browser.VFSBrowser.run();org.gjt.sp.jedit.gui.HistoryModel;1;0.96875
org.gjt.sp.jedit.browser.VFSBrowser.run();org.gjt.sp.jedit.browser.VFSBrowser;10;0.868421052631579
org.gjt.sp.jedit.browser.VFSBrowser.focusOnDefaultComponent();org.gjt.sp.jedit.browser.BrowserView;1;0.9615384615384616
org.gjt.sp.jedit.browser.VFSBrowser.focusOnDefaultComponent();org.gjt.sp.jedit.browser.VFSBrowser;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.addNotify();org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.removeNotify();org.gjt.sp.jedit.EditBus;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.removeNotify();org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.browser.VFSBrowser.removeNotify();org.gjt.sp.jedit.browser.VFSBrowser;2;0.96875
org.gjt.sp.jedit.browser.VFSBrowser.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.msg.BufferUpdate;1;0.9
org.gjt.sp.jedit.browser.VFSBrowser.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.msg.PluginUpdate;1;0.9090909090909091
org.gjt.sp.jedit.browser.VFSBrowser.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.browser.BrowserView;1;0.9696969696969697
org.gjt.sp.jedit.browser.VFSBrowser.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.msg.VFSUpdate;1;0.8888888888888888
org.gjt.sp.jedit.browser.VFSBrowser.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.browser.VFSBrowser;4;0.9375
org.gjt.sp.jedit.browser.VFSBrowser.setFilenameFilter(java.lang.String);org.gjt.sp.jedit.gui.HistoryTextField;1;0.9565217391304348
org.gjt.sp.jedit.browser.VFSBrowser.setFilenameFilter(java.lang.String);org.gjt.sp.jedit.browser.VFSBrowser;1;0.984375
org.gjt.sp.jedit.browser.VFSBrowser.setDirectory(java.lang.String);org.gjt.sp.jedit.gui.HistoryTextField;1;0.9642857142857143
org.gjt.sp.jedit.browser.VFSBrowser.setDirectory(java.lang.String);org.gjt.sp.jedit.browser.BrowserView;2;0.9714285714285714
org.gjt.sp.jedit.browser.VFSBrowser.setDirectory(java.lang.String);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.setDirectory(java.lang.String);org.gjt.sp.jedit.browser.VFSBrowser;5;0.9230769230769231
org.gjt.sp.jedit.browser.VFSBrowser.reloadDirectory();org.gjt.sp.jedit.io.VFS;1;0.9736842105263158
org.gjt.sp.jedit.browser.VFSBrowser.reloadDirectory();org.gjt.sp.jedit.browser.BrowserView;2;0.9666666666666667
org.gjt.sp.jedit.browser.VFSBrowser.reloadDirectory();org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.reloadDirectory();org.gjt.sp.jedit.browser.VFSBrowser;2;0.9682539682539683
org.gjt.sp.jedit.browser.VFSBrowser.delete(org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.delete(org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.io.VFSFile;2;0.9285714285714286
org.gjt.sp.jedit.browser.VFSBrowser.delete(org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.browser.BrowserIORequest;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.delete(org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.io.VFS;3;1.0
org.gjt.sp.jedit.browser.VFSBrowser.delete(org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.browser.VFSBrowser.delete(org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.io.FavoritesVFS;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.delete(org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.delete(org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.browser.VFSBrowser;3;0.9577464788732395
org.gjt.sp.jedit.browser.VFSBrowser.rename(java.lang.String);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.rename(java.lang.String);org.gjt.sp.jedit.browser.BrowserIORequest;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.rename(java.lang.String);org.gjt.sp.jedit.io.VFS;3;0.9487179487179487
org.gjt.sp.jedit.browser.VFSBrowser.rename(java.lang.String);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.browser.VFSBrowser.rename(java.lang.String);org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.rename(java.lang.String);org.gjt.sp.jedit.browser.VFSBrowser;3;0.953125
org.gjt.sp.jedit.browser.VFSBrowser.mkdir();org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.mkdir();org.gjt.sp.jedit.io.VFSFile;2;0.9166666666666666
org.gjt.sp.jedit.browser.VFSBrowser.mkdir();org.gjt.sp.jedit.browser.BrowserIORequest;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.mkdir();org.gjt.sp.jedit.io.VFS;4;0.9767441860465116
org.gjt.sp.jedit.browser.VFSBrowser.mkdir();org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.browser.VFSBrowser.mkdir();org.gjt.sp.jedit.io.VFSManager;0;1.0
org.gjt.sp.jedit.browser.VFSBrowser.mkdir();org.gjt.sp.jedit.browser.VFSBrowser;5;0.9230769230769231
org.gjt.sp.jedit.browser.VFSBrowser.newFile();org.gjt.sp.jedit.io.VFSFile;2;0.9
org.gjt.sp.jedit.browser.VFSBrowser.newFile();org.gjt.sp.jedit.io.VFS;3;0.9743589743589743
